CMDLINE 'C:\Program Files\Python39\python.exe' artificialneuralnetwork.py
MEM 194.554688 1741794628.9921
MEM 192.203125 1741794629.1031
MEM 192.207031 1741794629.2151
MEM 192.207031 1741794629.3261
MEM 192.320312 1741794629.4381
MEM 192.550781 1741794629.5503
MEM 192.550781 1741794629.6623
MEM 192.570312 1741794629.7743
MEM 192.570312 1741794629.8852
MEM 195.281250 1741794629.9967
MEM 192.925781 1741794630.1072
MEM 204.539062 1741794630.2178
MEM 192.925781 1741794630.3293
MEM 198.246094 1741794630.4405
MEM 195.625000 1741794630.5499
MEM 193.375000 1741794630.6599
MEM 198.695312 1741794630.7712
MEM 193.164062 1741794630.8813
MEM 194.011719 1741794630.9927
MEM 194.035156 1741794631.1047
MEM 194.035156 1741794631.2167
MEM 194.058594 1741794631.3257
MEM 194.402344 1741794631.4367
MEM 194.402344 1741794631.5487
MEM 194.402344 1741794631.6597
MEM 194.402344 1741794631.7697
MEM 194.402344 1741794631.8817
MEM 194.406250 1741794631.9934
MEM 190.171875 1741794632.1035
MEM 191.242188 1741794632.2145
MEM 212.304688 1741794632.3255
MEM 191.472656 1741794632.4351
MEM 191.480469 1741794632.5448
MEM 196.265625 1741794632.6560
MEM 191.453125 1741794632.7680
MEM 191.480469 1741794632.8789
MEM 190.414062 1741794632.9899
MEM 191.468750 1741794633.1019
MEM 191.476562 1741794633.2139
MEM 191.476562 1741794633.3247
MEM 191.503906 1741794633.4360
MEM 191.476562 1741794633.5477
MEM 191.476562 1741794633.6591
MEM 191.500000 1741794633.7711
MEM 191.500000 1741794633.8831
MEM 191.500000 1741794633.9951
MEM 191.531250 1741794634.1068
MEM 192.199219 1741794634.2188
MEM 192.199219 1741794634.3308
MEM 192.203125 1741794634.4428
MEM 200.859375 1741794634.5536
MEM 191.371094 1741794634.6634
MEM 192.605469 1741794634.7754
MEM 208.000000 1741794634.8874
MEM 192.605469 1741794634.9988
MEM 192.613281 1741794635.1099
MEM 208.898438 1741794635.2211
MEM 192.898438 1741794635.3331
MEM 192.898438 1741794635.4441
MEM 192.898438 1741794635.5561
MEM 195.339844 1741794635.6670
MEM 192.953125 1741794635.7780
MEM 197.875000 1741794635.8889
MEM 193.011719 1741794636.0009
MEM 193.019531 1741794636.1116
MEM 203.074219 1741794636.2227
MEM 193.480469 1741794636.3346
MEM 193.546875 1741794636.4462
MEM 193.546875 1741794636.5582
MEM 193.574219 1741794636.6699
MEM 196.093750 1741794636.7794
MEM 196.093750 1741794636.8911
MEM 196.093750 1741794637.0027
MEM 196.093750 1741794637.1147
MEM 196.113281 1741794637.2246
MEM 194.101562 1741794637.3356
MEM 194.101562 1741794637.4466
MEM 194.105469 1741794637.5579
MEM 212.113281 1741794637.6689
MEM 191.500000 1741794637.7803
MEM 191.511719 1741794637.8917
MEM 210.042969 1741794638.0037
MEM 191.207031 1741794638.1157
MEM 191.238281 1741794638.2262
MEM 212.011719 1741794638.3388
MEM 191.488281 1741794638.4498
MEM 191.527344 1741794638.5618
MEM 200.164062 1741794638.6738
MEM 190.281250 1741794638.7843
MEM 191.480469 1741794638.8964
MEM 191.480469 1741794639.0055
MEM 191.503906 1741794639.1172
MEM 208.875000 1741794639.2292
MEM 190.289062 1741794639.3396
MEM 191.484375 1741794639.4516
MEM 191.503906 1741794639.5636
MEM 191.503906 1741794639.6756
MEM 191.515625 1741794639.7863
MEM 191.484375 1741794639.8973
MEM 191.484375 1741794640.0093
MEM 191.488281 1741794640.1213
MEM 199.753906 1741794640.2333
MEM 194.027344 1741794640.3444
MEM 191.449219 1741794640.4557
MEM 208.355469 1741794640.5677
MEM 194.292969 1741794640.6778
MEM 191.742188 1741794640.7898
MEM 191.812500 1741794640.9018
MEM 191.812500 1741794641.0138
MEM 191.933594 1741794641.1243
MEM 191.730469 1741794641.2358
MEM 191.730469 1741794641.3471
MEM 191.917969 1741794641.4591
MEM 191.917969 1741794641.5711
MEM 192.070312 1741794641.6831
MEM 192.222656 1741794641.7940
MEM 192.222656 1741794641.9060
MEM 192.281250 1741794642.0181
MEM 213.414062 1741794642.1301
MEM 194.488281 1741794642.2390
MEM 192.304688 1741794642.3490
MEM 213.425781 1741794642.4600
MEM 192.347656 1741794642.5714
MEM 191.097656 1741794642.6814
MEM 191.097656 1741794642.7914
MEM 191.101562 1741794642.9034
MEM 191.121094 1741794643.0154
MEM 191.121094 1741794643.1274
MEM 191.269531 1741794643.2383
MEM 191.253906 1741794643.3503
MEM 191.253906 1741794643.4601
MEM 191.253906 1741794643.5714
MEM 191.253906 1741794643.6834
MEM 191.628906 1741794643.7937
MEM 191.257812 1741794643.9043
MEM 191.257812 1741794644.0163
MEM 191.257812 1741794644.1283
MEM 208.480469 1741794644.2403
MEM 193.816406 1741794644.3520
MEM 191.589844 1741794644.4639
MEM 191.589844 1741794644.5753
MEM 191.589844 1741794644.6873
MEM 191.589844 1741794644.7978
MEM 191.675781 1741794644.9098
MEM 191.675781 1741794645.0219
MEM 191.738281 1741794645.1338
MEM 195.687500 1741794645.2458
MEM 194.414062 1741794645.3550
MEM 191.531250 1741794645.4670
MEM 191.539062 1741794645.5790
MEM 191.539062 1741794645.6884
MEM 191.746094 1741794645.7990
MEM 194.394531 1741794645.9110
MEM 192.144531 1741794646.0230
MEM 192.144531 1741794646.1350
MEM 192.144531 1741794646.2470
MEM 192.148438 1741794646.3566
MEM 192.125000 1741794646.4686
MEM 192.125000 1741794646.5805
MEM 192.152344 1741794646.6926
MEM 206.648438 1741794646.8036
MEM 192.148438 1741794646.9146
MEM 212.132812 1741794647.0267
MEM 192.535156 1741794647.1387
MEM 192.531250 1741794647.2491
MEM 205.765625 1741794647.3601
MEM 192.933594 1741794647.4722
MEM 192.937500 1741794647.5836
MEM 212.535156 1741794647.6952
MEM 193.105469 1741794647.8052
MEM 193.105469 1741794647.9153
MEM 193.105469 1741794648.0255
MEM 193.101562 1741794648.1359
MEM 190.019531 1741794648.2457
MEM 191.097656 1741794648.3565
MEM 191.164062 1741794648.4684
MEM 191.164062 1741794648.5794
MEM 191.171875 1741794648.6902
MEM 191.320312 1741794648.8021
MEM 191.320312 1741794648.9141
MEM 191.328125 1741794649.0238
MEM 202.238281 1741794649.1335
MEM 191.406250 1741794649.2445
MEM 191.410156 1741794649.3546
MEM 212.527344 1741794649.4656
MEM 191.535156 1741794649.5776
MEM 191.554688 1741794649.6896
MEM 199.449219 1741794649.8017
MEM 193.683594 1741794649.9124
MEM 191.542969 1741794650.0227
MEM 191.542969 1741794650.1331
MEM 191.542969 1741794650.2446
MEM 205.015625 1741794650.3556
MEM 190.867188 1741794650.4652
MEM 191.871094 1741794650.5762
MEM 191.886719 1741794650.6880
MEM 191.886719 1741794650.8000
MEM 191.886719 1741794650.9120
MEM 213.136719 1741794651.0232
MEM 192.238281 1741794651.1352
MEM 192.242188 1741794651.2472
MEM 192.242188 1741794651.3582
MEM 192.242188 1741794651.4692
MEM 192.242188 1741794651.5812
MEM 194.417969 1741794651.6932
MEM 192.312500 1741794651.8042
MEM 192.312500 1741794651.9162
MEM 192.312500 1741794652.0282
MEM 192.316406 1741794652.1384
MEM 192.656250 1741794652.2495
MEM 192.656250 1741794652.3595
MEM 192.656250 1741794652.4708
MEM 192.656250 1741794652.5828
MEM 192.675781 1741794652.6946
MEM 192.671875 1741794652.8054
MEM 192.671875 1741794652.9174
MEM 193.097656 1741794653.0285
MEM 193.308594 1741794653.1404
MEM 193.308594 1741794653.2524
MEM 193.308594 1741794653.3644
MEM 193.308594 1741794653.4748
MEM 193.308594 1741794653.5868
MEM 193.312500 1741794653.6968
MEM 189.750000 1741794653.8078
MEM 191.125000 1741794653.9188
MEM 191.203125 1741794654.0308
MEM 191.203125 1741794654.1428
MEM 191.445312 1741794654.2547
MEM 191.054688 1741794654.3667
MEM 191.054688 1741794654.4788
MEM 191.054688 1741794654.5894
MEM 203.625000 1741794654.7014
MEM 190.046875 1741794654.8126
MEM 191.121094 1741794654.9246
MEM 194.375000 1741794655.0366
MEM 191.121094 1741794655.1486
MEM 191.160156 1741794655.2589
MEM 193.332031 1741794655.3689
MEM 191.222656 1741794655.4809
MEM 191.246094 1741794655.5927
MEM 191.246094 1741794655.7047
MEM 191.621094 1741794655.8165
MEM 191.257812 1741794655.9285
MEM 191.257812 1741794656.0405
MEM 191.261719 1741794656.1525
MEM 191.261719 1741794656.2645
MEM 190.578125 1741794656.3760
MEM 191.621094 1741794656.4880
MEM 191.640625 1741794656.5990
MEM 191.640625 1741794656.7094
MEM 191.640625 1741794656.8200
MEM 191.640625 1741794656.9316
MEM 191.648438 1741794657.0433
MEM 191.648438 1741794657.1540
MEM 191.648438 1741794657.2660
MEM 191.648438 1741794657.3780
MEM 211.128906 1741794657.4900
MEM 194.203125 1741794657.6018
MEM 191.902344 1741794657.7137
MEM 213.023438 1741794657.8267
MEM 191.968750 1741794657.9367
MEM 192.109375 1741794658.0477
MEM 207.437500 1741794658.1595
MEM 192.011719 1741794658.2715
MEM 192.031250 1741794658.3835
MEM 192.031250 1741794658.4952
MEM 194.312500 1741794658.6060
MEM 192.355469 1741794658.7170
MEM 192.355469 1741794658.8290
MEM 192.375000 1741794658.9398
MEM 193.378906 1741794659.0507
MEM 194.996094 1741794659.1615
MEM 192.753906 1741794659.2735
MEM 192.753906 1741794659.3855
MEM 192.757812 1741794659.4975
MEM 192.792969 1741794659.6088
MEM 189.902344 1741794659.7189
MEM 191.023438 1741794659.8309
MEM 203.906250 1741794659.9429
MEM 191.089844 1741794660.0550
MEM 191.105469 1741794660.1670
MEM 191.105469 1741794660.2780
MEM 191.347656 1741794660.3886
MEM 190.984375 1741794660.5006
MEM 190.984375 1741794660.6126
MEM 191.000000 1741794660.7236
MEM 205.566406 1741794660.8356
MEM 189.878906 1741794660.9470
MEM 191.003906 1741794661.0588
MEM 191.007812 1741794661.1689
MEM 191.007812 1741794661.2805
MEM 191.015625 1741794661.3916
MEM 190.289062 1741794661.5026
MEM 191.015625 1741794661.6146
MEM 191.035156 1741794661.7246
MEM 191.035156 1741794661.8356
MEM 191.050781 1741794661.9457
MEM 191.226562 1741794662.0578
MEM 191.226562 1741794662.1688
MEM 191.250000 1741794662.2798
MEM 203.015625 1741794662.3898
MEM 190.339844 1741794662.5004
MEM 191.277344 1741794662.6104
MEM 206.503906 1741794662.7224
MEM 191.281250 1741794662.8344
MEM 191.281250 1741794662.9444
MEM 191.281250 1741794663.0564
MEM 191.785156 1741794663.1671
MEM 191.761719 1741794663.2781
MEM 191.761719 1741794663.3874
MEM 191.800781 1741794663.4992
MEM 192.265625 1741794663.6092
MEM 192.265625 1741794663.7202
MEM 192.386719 1741794663.8316
MEM 192.386719 1741794663.9436
MEM 192.433594 1741794664.0556
MEM 192.386719 1741794664.1666
MEM 192.386719 1741794664.2786
MEM 192.390625 1741794664.3886
MEM 192.636719 1741794664.4996
MEM 192.636719 1741794664.6117
MEM 192.648438 1741794664.7225
MEM 192.750000 1741794664.8325
MEM 192.750000 1741794664.9435
MEM 192.855469 1741794665.0545
MEM 204.824219 1741794665.1655
MEM 190.117188 1741794665.2763
MEM 191.253906 1741794665.3882
MEM 191.253906 1741794665.5002
MEM 191.515625 1741794665.6095
MEM 191.550781 1741794665.7213
MEM 194.234375 1741794665.8328
MEM 191.152344 1741794665.9448
MEM 191.152344 1741794666.0562
MEM 191.394531 1741794666.1665
MEM 191.371094 1741794666.2775
MEM 191.371094 1741794666.3872
MEM 191.390625 1741794666.4982
MEM 191.390625 1741794666.6102
MEM 193.878906 1741794666.7541
MEM 191.394531 1741794666.8642
MEM 191.394531 1741794666.9762
MEM 191.425781 1741794667.0870
MEM 191.851562 1741794667.1985
MEM 191.851562 1741794667.3095
MEM 191.886719 1741794667.4205
MEM 191.886719 1741794667.5315
MEM 192.968750 1741794667.6424
MEM 191.910156 1741794667.7544
MEM 191.910156 1741794667.8638
MEM 191.910156 1741794667.9754
MEM 213.027344 1741794668.0874
MEM 191.097656 1741794668.1961
MEM 192.105469 1741794668.3071
MEM 202.964844 1741794668.4275
MEM 192.125000 1741794668.5295
MEM 194.882812 1741794668.6414
MEM 194.828125 1741794668.7512
MEM 192.554688 1741794668.8632
MEM 192.554688 1741794668.9742
MEM 192.554688 1741794669.0854
MEM 192.613281 1741794669.1955
MEM 209.789062 1741794669.3075
MEM 193.203125 1741794669.4195
MEM 193.230469 1741794669.5311
MEM 193.464844 1741794669.6431
MEM 193.464844 1741794669.7541
MEM 193.468750 1741794669.8656
MEM 202.816406 1741794669.9776
MEM 193.562500 1741794670.0865
MEM 193.882812 1741794670.1951
MEM 193.882812 1741794670.3061
MEM 193.902344 1741794670.4181
MEM 194.320312 1741794670.5291
MEM 194.019531 1741794670.6405
MEM 191.519531 1741794670.7495
MEM 191.519531 1741794670.8605
MEM 191.726562 1741794670.9722
MEM 210.527344 1741794671.0842
MEM 191.144531 1741794671.1952
MEM 191.167969 1741794671.3072
MEM 191.167969 1741794671.4182
MEM 192.339844 1741794671.5277
MEM 191.121094 1741794671.6396
MEM 191.121094 1741794671.7516
MEM 191.109375 1741794671.8627
MEM 212.226562 1741794671.9747
MEM 191.851562 1741794672.0867
MEM 191.128906 1741794672.1983
MEM 191.128906 1741794672.3074
MEM 191.152344 1741794672.4190
MEM 191.152344 1741794672.5310
MEM 191.554688 1741794672.6425
MEM 191.234375 1741794672.7546
MEM 191.234375 1741794672.8656
MEM 191.234375 1741794672.9776
MEM 205.863281 1741794673.0886
MEM 192.445312 1741794673.2006
MEM 191.777344 1741794673.3126
MEM 191.777344 1741794673.4246
MEM 210.421875 1741794673.5366
MEM 191.199219 1741794673.6472
MEM 192.117188 1741794673.7592
MEM 192.351562 1741794673.8712
MEM 192.136719 1741794673.9832
MEM 210.136719 1741794674.0946
MEM 191.613281 1741794674.2052
MEM 192.550781 1741794674.3173
MEM 192.570312 1741794674.4293
MEM 192.570312 1741794674.5399
MEM 192.585938 1741794674.6515
MEM 195.285156 1741794674.7625
MEM 192.828125 1741794674.8726
MEM 209.953125 1741794674.9846
MEM 192.253906 1741794675.0947
MEM 193.351562 1741794675.2047
MEM 205.144531 1741794675.3167
MEM 193.355469 1741794675.4283
MEM 193.414062 1741794675.5390
MEM 197.535156 1741794675.6493
MEM 193.570312 1741794675.7613
MEM 193.570312 1741794675.8723
MEM 193.570312 1741794675.9837
MEM 193.593750 1741794676.0937
MEM 212.691406 1741794676.2047
MEM 191.167969 1741794676.3147
MEM 191.375000 1741794676.4260
MEM 191.375000 1741794676.5380
MEM 191.468750 1741794676.6500
MEM 190.179688 1741794676.7595
MEM 190.996094 1741794676.8701
MEM 202.140625 1741794676.9811
MEM 193.644531 1741794677.0924
MEM 191.082031 1741794677.2034
MEM 191.082031 1741794677.3144
MEM 191.082031 1741794677.4265
MEM 211.359375 1741794677.5385
MEM 190.289062 1741794677.6498
MEM 191.113281 1741794677.7608
MEM 191.113281 1741794677.8728
MEM 191.113281 1741794677.9848
MEM 194.320312 1741794678.0966
MEM 193.875000 1741794678.2081
MEM 191.238281 1741794678.3201
MEM 191.238281 1741794678.4321
MEM 191.238281 1741794678.5441
MEM 191.246094 1741794678.6533
MEM 191.550781 1741794678.7643
MEM 191.550781 1741794678.8763
MEM 191.570312 1741794678.9862
MEM 207.062500 1741794679.0975
MEM 190.585938 1741794679.2083
MEM 191.789062 1741794679.3204
MEM 191.789062 1741794679.4324
MEM 191.937500 1741794679.5443
MEM 191.957031 1741794679.6556
MEM 194.542969 1741794679.7667
MEM 194.542969 1741794679.8787
MEM 194.542969 1741794679.9900
MEM 194.542969 1741794680.1020
MEM 194.558594 1741794680.2141
MEM 192.296875 1741794680.3261
MEM 192.296875 1741794680.4381
MEM 192.320312 1741794680.5494
MEM 213.109375 1741794680.6615
MEM 192.812500 1741794680.7725
MEM 192.832031 1741794680.8845
MEM 192.832031 1741794680.9965
MEM 192.898438 1741794681.1085
MEM 191.773438 1741794681.2173
MEM 192.660156 1741794681.3286
MEM 201.250000 1741794681.4406
MEM 192.683594 1741794681.5526
MEM 192.707031 1741794681.6636
MEM 190.007812 1741794681.7746
MEM 191.125000 1741794681.8866
MEM 191.125000 1741794681.9986
MEM 191.230469 1741794682.1096
MEM 204.250000 1741794682.2216
MEM 189.632812 1741794682.3305
MEM 190.664062 1741794682.4395
MEM 190.664062 1741794682.5495
MEM 190.828125 1741794682.6595
MEM 196.128906 1741794682.7707
MEM 189.792969 1741794682.8801
MEM 190.835938 1741794682.9921
MEM 195.390625 1741794683.1042
MEM 189.945312 1741794683.2157
MEM 190.820312 1741794683.3246
MEM 190.882812 1741794683.4349
MEM 190.882812 1741794683.5462
MEM 193.917969 1741794683.6576
MEM 193.761719 1741794683.7660
MEM 191.386719 1741794683.8774
MEM 191.386719 1741794683.9894
MEM 191.386719 1741794684.1014
MEM 191.453125 1741794684.2124
MEM 205.539062 1741794684.3237
MEM 191.496094 1741794684.4348
MEM 191.554688 1741794684.5468
MEM 191.554688 1741794684.6588
MEM 191.640625 1741794684.7700
MEM 191.714844 1741794684.8810
MEM 191.714844 1741794684.9920
MEM 191.753906 1741794685.1035
MEM 212.535156 1741794685.2155
MEM 193.972656 1741794685.3258
MEM 192.070312 1741794685.4368
MEM 192.093750 1741794685.5488
MEM 192.093750 1741794685.6595
MEM 192.089844 1741794685.7705
MEM 194.617188 1741794685.8825
MEM 192.378906 1741794685.9945
MEM 192.519531 1741794686.1055
MEM 192.519531 1741794686.2175
MEM 192.519531 1741794686.3286
MEM 201.074219 1741794686.4406
MEM 192.507812 1741794686.5516
MEM 192.542969 1741794686.6636
MEM 194.980469 1741794686.7756
MEM 193.000000 1741794686.8851
MEM 193.066406 1741794686.9971
MEM 193.207031 1741794687.1090
MEM 208.039062 1741794687.2210
MEM 191.445312 1741794687.3330
MEM 191.710938 1741794687.4440
MEM 191.710938 1741794687.5560
MEM 192.199219 1741794687.6663
MEM 191.628906 1741794687.7773
MEM 191.628906 1741794687.8867
MEM 191.691406 1741794687.9981
MEM 198.117188 1741794688.1101
MEM 194.253906 1741794688.2216
MEM 191.742188 1741794688.3318
MEM 191.742188 1741794688.4428
MEM 191.765625 1741794688.5538
MEM 196.515625 1741794688.6658
MEM 194.347656 1741794688.7776
MEM 191.968750 1741794688.8886
MEM 191.996094 1741794689.0004
MEM 194.570312 1741794689.1099
MEM 192.218750 1741794689.2199
MEM 192.218750 1741794689.3309
MEM 194.476562 1741794689.4423
MEM 192.492188 1741794689.5534
MEM 192.492188 1741794689.6654
MEM 192.632812 1741794689.7764
MEM 192.640625 1741794689.8884
MEM 194.894531 1741794689.9989
MEM 192.503906 1741794690.1082
MEM 192.503906 1741794690.2195
MEM 192.726562 1741794690.3300
MEM 192.664062 1741794690.4410
MEM 192.664062 1741794690.5530
MEM 192.742188 1741794690.6650
MEM 193.316406 1741794690.7770
MEM 191.992188 1741794690.8881
MEM 193.023438 1741794690.9991
MEM 208.089844 1741794691.1111
MEM 192.417969 1741794691.2232
MEM 193.328125 1741794691.3352
MEM 197.140625 1741794691.4472
MEM 195.656250 1741794691.5589
MEM 193.730469 1741794691.6709
MEM 193.730469 1741794691.7819
MEM 193.878906 1741794691.8918
MEM 215.023438 1741794692.0048
MEM 191.046875 1741794692.1156
MEM 191.085938 1741794692.2270
MEM 191.085938 1741794692.3367
MEM 191.269531 1741794692.4473
MEM 191.269531 1741794692.5593
MEM 191.617188 1741794692.6711
MEM 191.136719 1741794692.7824
MEM 191.136719 1741794692.8944
MEM 191.136719 1741794693.0064
MEM 191.136719 1741794693.1174
MEM 191.550781 1741794693.2288
MEM 191.035156 1741794693.3408
MEM 191.035156 1741794693.4528
MEM 191.097656 1741794693.5648
MEM 194.519531 1741794693.6762
MEM 190.414062 1741794693.7872
MEM 191.175781 1741794693.8992
MEM 191.359375 1741794694.0112
MEM 191.359375 1741794694.1225
MEM 191.367188 1741794694.2340
MEM 191.515625 1741794694.3449
MEM 191.515625 1741794694.4569
MEM 191.656250 1741794694.5668
MEM 191.656250 1741794694.6783
MEM 191.699219 1741794694.7888
MEM 194.425781 1741794694.9009
MEM 194.425781 1741794695.0124
MEM 194.484375 1741794695.1244
MEM 201.593750 1741794695.2364
MEM 192.238281 1741794695.3484
MEM 195.621094 1741794695.4602
MEM 191.750000 1741794695.5722
MEM 192.742188 1741794695.6842
MEM 192.742188 1741794695.7962
MEM 192.742188 1741794695.9082
MEM 192.781250 1741794696.0185
MEM 192.824219 1741794696.1289
MEM 192.824219 1741794696.2409
MEM 192.910156 1741794696.3527
MEM 214.070312 1741794696.4647
MEM 192.363281 1741794696.5748
MEM 193.476562 1741794696.6860
MEM 193.476562 1741794696.7952
MEM 193.476562 1741794696.9046
MEM 204.125000 1741794697.0166
MEM 194.207031 1741794697.1282
MEM 193.867188 1741794697.2402
MEM 193.867188 1741794697.3522
MEM 193.886719 1741794697.4642
MEM 193.937500 1741794697.5742
MEM 193.933594 1741794697.6836
MEM 191.410156 1741794697.7943
MEM 191.410156 1741794697.9063
MEM 191.472656 1741794698.0183
MEM 198.511719 1741794698.1303
MEM 191.476562 1741794698.2423
MEM 194.082031 1741794698.3543
MEM 191.476562 1741794698.4663
MEM 191.640625 1741794698.5783
MEM 189.890625 1741794698.6873
MEM 190.957031 1741794698.7992
MEM 190.957031 1741794698.9111
MEM 191.019531 1741794699.0214
MEM 191.019531 1741794699.1334
MEM 191.019531 1741794699.2447
MEM 197.492188 1741794699.3567
MEM 191.250000 1741794699.4686
MEM 191.265625 1741794699.5807
MEM 191.265625 1741794699.6927
MEM 191.273438 1741794699.8046
MEM 191.160156 1741794699.9159
MEM 191.160156 1741794700.0279
MEM 191.179688 1741794700.1399
MEM 191.179688 1741794700.2519
MEM 191.207031 1741794700.3635
MEM 191.195312 1741794700.4755
MEM 191.195312 1741794700.5875
MEM 191.218750 1741794700.6995
MEM 191.218750 1741794700.8105
MEM 191.218750 1741794700.9225
MEM 191.218750 1741794701.0382
MEM 193.964844 1741794701.1442
MEM 194.234375 1741794701.2539
MEM 194.234375 1741794701.3659
MEM 194.234375 1741794701.4779
MEM 194.234375 1741794701.5899
MEM 191.257812 1741794701.6995
MEM 192.308594 1741794701.8105
MEM 203.039062 1741794701.9185
MEM 192.433594 1741794702.0305
MEM 192.437500 1741794702.1425
MEM 212.355469 1741794702.2535
MEM 192.699219 1741794702.3655
MEM 192.843750 1741794702.4755
MEM 199.742188 1741794702.5875
MEM 195.230469 1741794702.6982
MEM 193.074219 1741794702.8098
MEM 214.191406 1741794702.9218
MEM 193.148438 1741794703.0338
MEM 193.148438 1741794703.1457
MEM 197.992188 1741794703.2577
MEM 193.628906 1741794703.3673
MEM 193.207031 1741794703.4762
MEM 193.207031 1741794703.5882
MEM 193.230469 1741794703.7002
MEM 209.296875 1741794703.8122
MEM 195.882812 1741794703.9220
MEM 193.750000 1741794704.0340
MEM 193.769531 1741794704.1445
MEM 193.769531 1741794704.2565
MEM 193.777344 1741794704.3658
MEM 190.394531 1741794704.4768
MEM 191.652344 1741794704.5861
MEM 191.652344 1741794704.6981
MEM 191.656250 1741794704.8091
MEM 191.656250 1741794704.9201
MEM 192.003906 1741794705.0308
MEM 190.992188 1741794705.1428
MEM 190.992188 1741794705.2548
MEM 190.996094 1741794705.3668
MEM 190.996094 1741794705.4778
MEM 191.039062 1741794705.5862
MEM 191.000000 1741794705.6969
MEM 191.000000 1741794705.8080
MEM 191.019531 1741794705.9201
MEM 191.019531 1741794706.0301
MEM 191.292969 1741794706.1400
MEM 191.300781 1741794706.2510
MEM 191.300781 1741794706.3630
MEM 191.300781 1741794706.4750
MEM 191.300781 1741794706.5870
MEM 190.460938 1741794706.6974
MEM 191.527344 1741794706.8094
MEM 196.156250 1741794706.9194
MEM 193.937500 1741794707.0283
MEM 194.031250 1741794707.1403
MEM 208.156250 1741794707.2523
MEM 191.300781 1741794707.3619
MEM 192.429688 1741794707.4738
MEM 192.816406 1741794707.5856
MEM 194.929688 1741794707.6968
MEM 192.589844 1741794707.8078
MEM 210.054688 1741794707.9182
MEM 195.058594 1741794708.0285
MEM 195.062500 1741794708.1405
MEM 203.578125 1741794708.2525
MEM 195.070312 1741794708.3645
MEM 195.074219 1741794708.4765
MEM 195.074219 1741794708.5875
MEM 195.078125 1741794708.6976
MEM 193.277344 1741794708.8081
MEM 193.277344 1741794708.9201
MEM 193.335938 1741794709.0311
MEM 205.820312 1741794709.1425
MEM 192.691406 1741794709.2530
MEM 193.722656 1741794709.3650
MEM 193.722656 1741794709.4760
MEM 193.781250 1741794709.5880
MEM 195.964844 1741794709.7000
MEM 191.093750 1741794709.8093
MEM 191.332031 1741794709.9203
MEM 191.332031 1741794710.0323
MEM 191.410156 1741794710.1425
MEM 190.773438 1741794710.2525
MEM 190.773438 1741794710.3645
MEM 191.000000 1741794710.4755
MEM 191.000000 1741794710.5865
MEM 191.042969 1741794710.6975
MEM 191.007812 1741794710.8092
MEM 191.007812 1741794710.9192
MEM 191.007812 1741794711.0312
MEM 205.585938 1741794711.1432
MEM 190.238281 1741794711.2527
MEM 191.082031 1741794711.3647
MEM 191.082031 1741794711.4757
MEM 191.246094 1741794711.5867
MEM 196.500000 1741794711.6977
MEM 190.437500 1741794711.8087
MEM 191.324219 1741794711.9198
MEM 212.492188 1741794712.0329
MEM 190.859375 1741794712.1433
MEM 191.859375 1741794712.2553
MEM 191.859375 1741794712.3641
MEM 191.863281 1741794712.4740
MEM 191.882812 1741794712.5860
MEM 191.882812 1741794712.6980
MEM 191.968750 1741794712.8076
MEM 209.851562 1741794712.9191
MEM 192.343750 1741794713.0312
MEM 192.433594 1741794713.1415
MEM 191.718750 1741794713.2525
MEM 192.371094 1741794713.3635
MEM 192.726562 1741794713.4755
MEM 192.726562 1741794713.5875
MEM 192.812500 1741794713.6987
MEM 195.558594 1741794713.8087
MEM 195.558594 1741794713.9207
MEM 195.558594 1741794714.0327
MEM 204.070312 1741794714.1443
MEM 195.566406 1741794714.2563
MEM 193.441406 1741794714.3673
MEM 193.441406 1741794714.4788
MEM 193.507812 1741794714.5881
MEM 203.921875 1741794714.6997
MEM 194.972656 1741794714.8094
MEM 195.007812 1741794714.9194
MEM 195.007812 1741794715.0304
MEM 195.007812 1741794715.1424
MEM 195.007812 1741794715.2537
MEM 195.007812 1741794715.3657
MEM 195.007812 1741794715.4777
MEM 195.042969 1741794715.5877
MEM 198.347656 1741794715.6981
MEM 191.703125 1741794715.8101
MEM 192.191406 1741794715.9221
MEM 191.804688 1741794716.0341
MEM 212.921875 1741794716.1461
MEM 191.886719 1741794716.2581
MEM 213.046875 1741794716.3711
MEM 190.449219 1741794716.4789
MEM 191.640625 1741794716.5909
MEM 191.640625 1741794716.7019
MEM 191.687500 1741794716.8121
MEM 191.687500 1741794716.9220
MEM 191.738281 1741794717.0325
MEM 191.664062 1741794717.1434
MEM 191.664062 1741794717.2554
MEM 195.355469 1741794717.3671
MEM 194.246094 1741794717.4769
MEM 191.773438 1741794717.5869
MEM 192.191406 1741794717.6974
MEM 191.777344 1741794717.8094
MEM 196.113281 1741794717.9194
MEM 194.339844 1741794718.0306
MEM 191.800781 1741794718.1419
MEM 191.800781 1741794718.2539
MEM 191.800781 1741794718.3659
MEM 191.800781 1741794718.4779
MEM 191.863281 1741794718.5878
MEM 192.070312 1741794718.6998
MEM 192.070312 1741794718.8108
MEM 192.136719 1741794718.9228
MEM 192.136719 1741794719.0339
MEM 192.156250 1741794719.1448
MEM 213.285156 1741794719.2567
MEM 194.644531 1741794719.3683
MEM 192.152344 1741794719.4793
MEM 204.652344 1741794719.5914
MEM 192.316406 1741794719.7028
MEM 192.347656 1741794719.8142
MEM 191.609375 1741794719.9260
MEM 192.757812 1741794720.0373
MEM 192.761719 1741794720.1485
MEM 192.761719 1741794720.2605
