CMDLINE 'C:\Program Files\Python39\python.exe' artificialneuralnetwork.py
MEM 192.546875 1741796445.8800
MEM 192.546875 1741796445.9920
MEM 192.546875 1741796446.1040
MEM 192.546875 1741796446.2150
MEM 192.546875 1741796446.3260
MEM 192.546875 1741796446.4380
MEM 207.039062 1741796446.5481
MEM 191.613281 1741796446.6601
MEM 192.925781 1741796446.7701
MEM 192.925781 1741796446.8811
MEM 192.925781 1741796446.9921
MEM 192.925781 1741796447.1031
MEM 192.925781 1741796447.2141
MEM 192.925781 1741796447.3241
MEM 192.925781 1741796447.4351
MEM 192.925781 1741796447.5448
MEM 192.925781 1741796447.6553
MEM 192.925781 1741796447.7659
MEM 192.925781 1741796447.8769
MEM 192.925781 1741796447.9889
MEM 192.925781 1741796448.0989
MEM 192.925781 1741796448.2099
MEM 192.925781 1741796448.3199
MEM 192.925781 1741796448.4309
MEM 192.988281 1741796448.5409
MEM 192.988281 1741796448.6529
MEM 192.988281 1741796448.7639
MEM 192.988281 1741796448.8749
MEM 192.988281 1741796448.9859
MEM 192.988281 1741796449.0969
MEM 192.988281 1741796449.2089
MEM 192.988281 1741796449.3199
MEM 192.988281 1741796449.4299
MEM 192.988281 1741796449.5389
MEM 192.988281 1741796449.6499
MEM 192.988281 1741796449.7593
MEM 192.988281 1741796449.8694
MEM 192.988281 1741796449.9796
MEM 192.988281 1741796450.0896
MEM 192.988281 1741796450.1986
MEM 192.988281 1741796450.3096
MEM 192.988281 1741796450.4206
MEM 198.457031 1741796450.5316
MEM 192.300781 1741796450.6416
MEM 193.378906 1741796450.7516
MEM 193.378906 1741796450.8636
MEM 193.378906 1741796450.9746
MEM 193.378906 1741796451.0856
MEM 193.378906 1741796451.1976
MEM 193.378906 1741796451.3076
MEM 193.378906 1741796451.4186
MEM 193.378906 1741796451.5296
MEM 193.378906 1741796451.6406
MEM 193.378906 1741796451.7506
MEM 193.378906 1741796451.8616
MEM 193.378906 1741796451.9716
MEM 193.378906 1741796452.0816
MEM 193.378906 1741796452.1913
MEM 193.378906 1741796452.3013
MEM 193.378906 1741796452.4133
MEM 193.378906 1741796452.5253
MEM 193.378906 1741796452.6363
MEM 193.378906 1741796452.7473
MEM 193.441406 1741796452.8553
MEM 193.441406 1741796452.9663
MEM 193.441406 1741796453.0763
MEM 193.441406 1741796453.1863
MEM 193.441406 1741796453.2973
MEM 193.441406 1741796453.4093
MEM 193.441406 1741796453.5213
MEM 193.441406 1741796453.6313
MEM 193.441406 1741796453.7433
MEM 193.441406 1741796453.8553
MEM 193.441406 1741796453.9663
MEM 193.441406 1741796454.0763
MEM 193.441406 1741796454.1883
MEM 193.441406 1741796454.2987
MEM 193.441406 1741796454.4102
MEM 193.441406 1741796454.5202
MEM 193.441406 1741796454.6312
MEM 193.441406 1741796454.7412
MEM 193.460938 1741796454.8525
MEM 211.441406 1741796454.9635
MEM 195.664062 1741796455.0735
MEM 195.664062 1741796455.1825
MEM 195.664062 1741796455.2935
MEM 195.664062 1741796455.4045
MEM 195.664062 1741796455.5155
MEM 195.664062 1741796455.6265
MEM 195.664062 1741796455.7375
MEM 195.664062 1741796455.8485
MEM 195.664062 1741796455.9585
MEM 195.664062 1741796456.0685
MEM 195.664062 1741796456.1805
MEM 195.664062 1741796456.2905
MEM 195.664062 1741796456.4025
MEM 195.664062 1741796456.5111
MEM 195.664062 1741796456.6228
MEM 195.664062 1741796456.7323
MEM 195.664062 1741796456.8433
MEM 195.664062 1741796456.9544
MEM 195.664062 1741796457.0664
MEM 195.664062 1741796457.1774
MEM 195.664062 1741796457.2874
MEM 195.664062 1741796457.3974
MEM 195.664062 1741796457.5084
MEM 195.664062 1741796457.6193
MEM 195.664062 1741796457.7293
MEM 195.664062 1741796457.8413
MEM 195.664062 1741796457.9523
MEM 195.664062 1741796458.0623
MEM 195.664062 1741796458.1723
MEM 195.664062 1741796458.2844
MEM 195.664062 1741796458.3953
MEM 195.664062 1741796458.5073
MEM 195.664062 1741796458.6193
MEM 195.664062 1741796458.7303
MEM 195.664062 1741796458.8410
MEM 195.664062 1741796458.9511
MEM 195.667969 1741796459.0611
MEM 192.875000 1741796459.1701
MEM 194.265625 1741796459.2811
MEM 194.265625 1741796459.3931
MEM 194.265625 1741796459.5022
MEM 194.265625 1741796459.6131
MEM 194.265625 1741796459.7241
MEM 194.265625 1741796459.8351
MEM 194.265625 1741796459.9471
MEM 194.265625 1741796460.0571
MEM 194.265625 1741796460.1681
MEM 194.265625 1741796460.2801
MEM 194.265625 1741796460.3921
MEM 194.265625 1741796460.5031
MEM 194.265625 1741796460.6131
MEM 194.265625 1741796460.7241
MEM 194.265625 1741796460.8311
MEM 194.265625 1741796460.9421
MEM 194.265625 1741796461.0518
MEM 194.265625 1741796461.1634
MEM 194.328125 1741796461.2728
MEM 194.328125 1741796461.3848
MEM 194.328125 1741796461.4958
MEM 194.328125 1741796461.6059
MEM 194.328125 1741796461.7168
MEM 194.328125 1741796461.8278
MEM 194.328125 1741796461.9388
MEM 194.328125 1741796462.0498
MEM 194.328125 1741796462.1608
MEM 194.328125 1741796462.2718
MEM 194.328125 1741796462.3828
MEM 194.328125 1741796462.4928
MEM 194.328125 1741796462.6038
MEM 194.328125 1741796462.7148
MEM 194.328125 1741796462.8258
MEM 194.328125 1741796462.9366
MEM 194.328125 1741796463.0476
MEM 194.328125 1741796463.1586
MEM 194.328125 1741796463.2692
MEM 194.328125 1741796463.3799
MEM 194.328125 1741796463.4919
MEM 194.328125 1741796463.6019
MEM 194.328125 1741796463.7129
MEM 194.328125 1741796463.8239
MEM 194.328125 1741796463.9350
MEM 194.328125 1741796464.0449
MEM 194.328125 1741796464.1559
MEM 194.328125 1741796464.2669
MEM 194.328125 1741796464.3779
MEM 194.328125 1741796464.4869
MEM 194.328125 1741796464.5979
MEM 194.335938 1741796464.7092
MEM 189.445312 1741796464.8202
MEM 190.375000 1741796464.9322
MEM 190.375000 1741796465.0422
MEM 190.375000 1741796465.1542
MEM 190.375000 1741796465.2652
MEM 190.375000 1741796465.3752
MEM 190.375000 1741796465.4859
MEM 190.375000 1741796465.5967
MEM 190.375000 1741796465.7083
MEM 190.375000 1741796465.8193
MEM 190.375000 1741796465.9293
MEM 190.375000 1741796466.0403
MEM 190.375000 1741796466.1513
MEM 190.375000 1741796466.2623
MEM 190.375000 1741796466.3723
MEM 190.375000 1741796466.4833
MEM 190.457031 1741796466.5940
MEM 190.457031 1741796466.7060
MEM 190.457031 1741796466.8170
MEM 190.457031 1741796466.9280
MEM 190.457031 1741796467.0390
MEM 190.457031 1741796467.1500
MEM 190.457031 1741796467.2610
MEM 190.457031 1741796467.3720
MEM 190.457031 1741796467.4841
MEM 190.457031 1741796467.5950
MEM 190.457031 1741796467.7050
MEM 190.457031 1741796467.8160
MEM 190.457031 1741796467.9275
MEM 190.457031 1741796468.0375
MEM 190.457031 1741796468.1495
MEM 190.457031 1741796468.2595
MEM 190.843750 1741796468.3705
MEM 202.187500 1741796468.4815
MEM 190.941406 1741796468.5925
MEM 190.941406 1741796468.7035
MEM 190.941406 1741796468.8135
MEM 190.941406 1741796468.9255
MEM 190.921875 1741796469.0366
MEM 190.910156 1741796469.1475
MEM 190.863281 1741796469.2585
MEM 190.839844 1741796469.3695
MEM 190.828125 1741796469.4816
MEM 190.808594 1741796469.5925
MEM 190.777344 1741796469.7045
MEM 190.769531 1741796469.8145
MEM 190.742188 1741796469.9245
MEM 190.726562 1741796470.0333
MEM 190.320312 1741796470.1435
MEM 188.679688 1741796470.2555
MEM 188.679688 1741796470.3665
MEM 188.679688 1741796470.4775
MEM 188.679688 1741796470.5885
MEM 188.746094 1741796470.6982
MEM 188.746094 1741796470.8103
MEM 188.746094 1741796470.9202
MEM 188.746094 1741796471.0312
MEM 188.746094 1741796471.1422
MEM 188.746094 1741796471.2532
MEM 188.746094 1741796471.3632
MEM 188.746094 1741796471.4752
MEM 188.746094 1741796471.5852
MEM 188.746094 1741796471.6942
MEM 188.746094 1741796471.8062
MEM 188.746094 1741796471.9172
MEM 188.746094 1741796472.0282
MEM 188.746094 1741796472.1382
MEM 188.746094 1741796472.2482
MEM 188.746094 1741796472.3598
MEM 188.828125 1741796472.4693
MEM 197.058594 1741796472.5803
MEM 188.796875 1741796472.6913
MEM 188.796875 1741796472.8023
MEM 188.796875 1741796472.9133
MEM 188.796875 1741796473.0243
MEM 188.796875 1741796473.1333
MEM 188.828125 1741796473.2443
MEM 188.828125 1741796473.3553
MEM 188.828125 1741796473.4673
MEM 188.828125 1741796473.5763
MEM 188.828125 1741796473.6873
MEM 188.859375 1741796473.7993
MEM 188.859375 1741796473.9103
MEM 188.859375 1741796474.0213
MEM 188.859375 1741796474.1323
MEM 188.859375 1741796474.2413
MEM 188.859375 1741796474.3533
MEM 188.859375 1741796474.4627
MEM 189.074219 1741796474.5725
MEM 188.062500 1741796474.6830
MEM 189.113281 1741796474.7940
MEM 189.113281 1741796474.9040
MEM 189.113281 1741796475.0150
MEM 189.113281 1741796475.1261
MEM 189.113281 1741796475.2370
MEM 189.113281 1741796475.3480
MEM 189.113281 1741796475.4600
MEM 189.113281 1741796475.5720
MEM 189.113281 1741796475.6840
MEM 189.113281 1741796475.7940
MEM 189.113281 1741796475.9030
MEM 189.113281 1741796476.0140
MEM 189.113281 1741796476.1240
MEM 189.113281 1741796476.2360
MEM 189.113281 1741796476.3470
MEM 189.113281 1741796476.4580
MEM 189.113281 1741796476.5700
MEM 189.113281 1741796476.6820
MEM 189.113281 1741796476.7919
MEM 189.113281 1741796476.9020
MEM 189.113281 1741796477.0130
MEM 189.113281 1741796477.1230
MEM 189.113281 1741796477.2340
MEM 189.113281 1741796477.3450
MEM 189.128906 1741796477.4570
MEM 189.128906 1741796477.5690
MEM 189.128906 1741796477.6800
MEM 189.128906 1741796477.7910
MEM 189.128906 1741796477.9030
MEM 189.128906 1741796478.0130
MEM 189.128906 1741796478.1220
MEM 189.128906 1741796478.2330
MEM 189.128906 1741796478.3440
MEM 189.128906 1741796478.4540
MEM 189.128906 1741796478.5650
MEM 189.128906 1741796478.6750
MEM 189.128906 1741796478.7870
MEM 189.128906 1741796478.8970
MEM 189.128906 1741796479.0061
MEM 189.128906 1741796479.1162
MEM 189.128906 1741796479.2272
MEM 189.128906 1741796479.3392
MEM 209.488281 1741796479.4492
MEM 188.125000 1741796479.5597
MEM 189.074219 1741796479.6707
MEM 189.074219 1741796479.7807
MEM 189.074219 1741796479.8907
MEM 189.074219 1741796480.0017
MEM 189.074219 1741796480.1137
MEM 189.074219 1741796480.2247
MEM 189.074219 1741796480.3357
MEM 189.074219 1741796480.4467
MEM 189.074219 1741796480.5577
MEM 189.074219 1741796480.6687
MEM 189.074219 1741796480.7797
MEM 189.074219 1741796480.8907
MEM 189.074219 1741796481.0007
MEM 189.074219 1741796481.1127
MEM 189.074219 1741796481.2222
MEM 189.074219 1741796481.3339
MEM 189.074219 1741796481.4434
MEM 189.289062 1741796481.5526
MEM 188.550781 1741796481.6646
MEM 189.515625 1741796481.7746
MEM 189.515625 1741796481.8856
MEM 189.515625 1741796481.9966
MEM 189.515625 1741796482.1066
MEM 189.515625 1741796482.2166
MEM 189.515625 1741796482.3276
MEM 189.515625 1741796482.4396
MEM 189.515625 1741796482.5496
MEM 189.515625 1741796482.6596
MEM 189.515625 1741796482.7706
MEM 189.515625 1741796482.8816
MEM 189.515625 1741796482.9916
MEM 189.515625 1741796483.1026
MEM 189.515625 1741796483.2136
MEM 189.605469 1741796483.3242
MEM 191.992188 1741796483.4339
MEM 189.835938 1741796483.5442
MEM 189.835938 1741796483.6558
MEM 189.835938 1741796483.7677
MEM 189.835938 1741796483.8787
MEM 189.835938 1741796483.9888
MEM 189.835938 1741796484.0997
MEM 189.835938 1741796484.2107
MEM 189.835938 1741796484.3217
MEM 189.835938 1741796484.4328
MEM 189.835938 1741796484.5427
MEM 189.835938 1741796484.6527
MEM 189.835938 1741796484.7617
MEM 189.835938 1741796484.8728
MEM 189.835938 1741796484.9838
MEM 189.835938 1741796485.0947
MEM 189.835938 1741796485.2057
MEM 190.039062 1741796485.3169
MEM 198.535156 1741796485.4276
MEM 190.378906 1741796485.5386
MEM 190.378906 1741796485.6485
MEM 190.378906 1741796485.7580
MEM 190.378906 1741796485.8687
MEM 190.378906 1741796485.9797
MEM 190.378906 1741796486.0907
MEM 190.378906 1741796486.2007
MEM 190.378906 1741796486.3117
MEM 190.378906 1741796486.4227
MEM 190.378906 1741796486.5337
MEM 190.378906 1741796486.6437
MEM 190.378906 1741796486.7537
MEM 190.378906 1741796486.8647
MEM 190.378906 1741796486.9757
MEM 190.378906 1741796487.0857
MEM 190.378906 1741796487.1967
MEM 190.378906 1741796487.3077
MEM 190.378906 1741796487.4177
MEM 190.546875 1741796487.5297
MEM 192.832031 1741796487.6417
MEM 190.710938 1741796487.7527
MEM 190.710938 1741796487.8637
MEM 190.710938 1741796487.9730
MEM 190.710938 1741796488.0832
MEM 190.710938 1741796488.1942
MEM 190.710938 1741796488.3052
MEM 190.710938 1741796488.4162
MEM 190.710938 1741796488.5282
MEM 190.710938 1741796488.6392
MEM 190.710938 1741796488.7502
MEM 190.710938 1741796488.8622
MEM 190.710938 1741796488.9712
MEM 190.710938 1741796489.0832
MEM 190.710938 1741796489.1932
MEM 190.710938 1741796489.3052
MEM 190.710938 1741796489.4162
MEM 190.710938 1741796489.5272
MEM 190.710938 1741796489.6382
MEM 190.710938 1741796489.7492
MEM 190.710938 1741796489.8612
MEM 190.710938 1741796489.9722
MEM 190.714844 1741796490.0842
MEM 193.246094 1741796490.1954
MEM 191.132812 1741796490.3058
MEM 191.132812 1741796490.4174
MEM 191.132812 1741796490.5284
MEM 191.132812 1741796490.6394
MEM 191.132812 1741796490.7504
MEM 191.132812 1741796490.8624
MEM 191.132812 1741796490.9734
MEM 191.132812 1741796491.0854
MEM 191.132812 1741796491.1974
MEM 191.132812 1741796491.3094
MEM 191.132812 1741796491.4204
MEM 191.132812 1741796491.5314
MEM 191.132812 1741796491.6424
MEM 191.132812 1741796491.7534
MEM 191.132812 1741796491.8654
MEM 191.132812 1741796491.9764
MEM 191.132812 1741796492.0874
MEM 191.132812 1741796492.1974
MEM 191.132812 1741796492.3074
MEM 191.132812 1741796492.4184
MEM 191.132812 1741796492.5290
MEM 191.132812 1741796492.6396
MEM 191.140625 1741796492.7506
MEM 193.914062 1741796492.8627
MEM 191.550781 1741796492.9737
MEM 191.550781 1741796493.0847
MEM 191.550781 1741796493.1947
MEM 191.550781 1741796493.3047
MEM 191.550781 1741796493.4157
MEM 191.550781 1741796493.5267
MEM 191.550781 1741796493.6377
MEM 191.550781 1741796493.7487
MEM 191.550781 1741796493.8597
MEM 191.550781 1741796493.9707
MEM 191.550781 1741796494.0817
MEM 191.550781 1741796494.1907
MEM 191.550781 1741796494.3027
MEM 191.550781 1741796494.4137
MEM 191.550781 1741796494.5250
MEM 191.550781 1741796494.6360
MEM 191.550781 1741796494.7451
MEM 191.550781 1741796494.8563
MEM 191.550781 1741796494.9683
MEM 191.550781 1741796495.0803
MEM 191.550781 1741796495.1923
MEM 191.550781 1741796495.3043
MEM 191.550781 1741796495.4153
MEM 191.550781 1741796495.5273
MEM 191.550781 1741796495.6393
MEM 191.550781 1741796495.7503
MEM 191.550781 1741796495.8613
MEM 191.550781 1741796495.9723
MEM 191.550781 1741796496.0843
MEM 191.550781 1741796496.1963
MEM 191.550781 1741796496.3073
MEM 191.550781 1741796496.4193
MEM 191.550781 1741796496.5303
MEM 191.550781 1741796496.6403
MEM 191.550781 1741796496.7523
MEM 191.550781 1741796496.8633
MEM 191.550781 1741796496.9727
MEM 191.609375 1741796497.0836
MEM 187.363281 1741796497.1936
MEM 188.355469 1741796497.3036
MEM 188.355469 1741796497.4146
MEM 188.355469 1741796497.5246
MEM 188.355469 1741796497.6346
MEM 188.355469 1741796497.7456
MEM 188.355469 1741796497.8566
MEM 188.355469 1741796497.9676
MEM 188.355469 1741796498.0786
MEM 188.355469 1741796498.1906
MEM 188.355469 1741796498.3016
MEM 188.355469 1741796498.4126
MEM 188.355469 1741796498.5236
MEM 188.355469 1741796498.6346
MEM 188.355469 1741796498.7456
MEM 188.355469 1741796498.8566
MEM 188.355469 1741796498.9686
MEM 188.355469 1741796499.0786
MEM 188.574219 1741796499.1881
MEM 188.574219 1741796499.2964
MEM 188.574219 1741796499.4080
MEM 188.574219 1741796499.5200
MEM 188.574219 1741796499.6300
MEM 188.574219 1741796499.7410
MEM 188.574219 1741796499.8530
MEM 188.574219 1741796499.9630
MEM 188.574219 1741796500.0740
MEM 188.574219 1741796500.1850
MEM 188.574219 1741796500.2940
MEM 188.574219 1741796500.4060
MEM 188.574219 1741796500.5160
MEM 188.574219 1741796500.6260
MEM 188.574219 1741796500.7360
MEM 188.574219 1741796500.8470
MEM 188.574219 1741796500.9580
MEM 188.574219 1741796501.0690
MEM 188.574219 1741796501.1810
MEM 188.648438 1741796501.2920
MEM 187.812500 1741796501.4040
MEM 189.007812 1741796501.5142
MEM 189.007812 1741796501.6247
MEM 189.007812 1741796501.7357
MEM 189.007812 1741796501.8467
MEM 189.007812 1741796501.9587
MEM 189.007812 1741796502.0707
MEM 189.007812 1741796502.1797
MEM 189.007812 1741796502.2907
MEM 189.007812 1741796502.4007
MEM 189.007812 1741796502.5117
MEM 189.007812 1741796502.6237
MEM 189.007812 1741796502.7337
MEM 189.007812 1741796502.8447
MEM 189.007812 1741796502.9557
MEM 189.007812 1741796503.0667
MEM 189.007812 1741796503.1777
MEM 189.007812 1741796503.2887
MEM 189.007812 1741796503.3977
MEM 189.015625 1741796503.5085
MEM 187.949219 1741796503.6205
MEM 189.027344 1741796503.7303
MEM 189.027344 1741796503.8404
MEM 189.027344 1741796503.9520
MEM 189.027344 1741796504.0630
MEM 189.027344 1741796504.1730
MEM 189.027344 1741796504.2840
MEM 189.027344 1741796504.3950
MEM 189.027344 1741796504.5070
MEM 189.027344 1741796504.6180
MEM 189.027344 1741796504.7290
MEM 189.027344 1741796504.8410
MEM 189.027344 1741796504.9530
MEM 189.027344 1741796505.0640
MEM 189.027344 1741796505.1750
MEM 189.027344 1741796505.2840
MEM 189.027344 1741796505.3960
MEM 189.027344 1741796505.5060
MEM 189.027344 1741796505.6170
MEM 189.027344 1741796505.7270
MEM 189.027344 1741796505.8380
MEM 189.027344 1741796505.9490
MEM 189.027344 1741796506.0580
MEM 189.027344 1741796506.1690
MEM 189.027344 1741796506.2800
MEM 189.027344 1741796506.3900
MEM 189.027344 1741796506.4990
MEM 189.027344 1741796506.6110
MEM 189.027344 1741796506.7210
MEM 189.027344 1741796506.8310
MEM 189.027344 1741796506.9410
MEM 189.027344 1741796507.0520
MEM 189.027344 1741796507.1610
MEM 189.027344 1741796507.2730
MEM 189.027344 1741796507.3850
MEM 189.027344 1741796507.4960
MEM 189.027344 1741796507.6080
MEM 189.027344 1741796507.7200
MEM 192.628906 1741796507.8310
MEM 187.957031 1741796507.9410
MEM 189.191406 1741796508.0510
MEM 189.191406 1741796508.1620
MEM 189.191406 1741796508.2715
MEM 189.191406 1741796508.3830
MEM 189.191406 1741796508.4940
MEM 189.191406 1741796508.6050
MEM 189.191406 1741796508.7170
MEM 189.191406 1741796508.8280
MEM 189.191406 1741796508.9390
MEM 189.191406 1741796509.0510
MEM 189.191406 1741796509.1610
MEM 189.191406 1741796509.2710
MEM 189.191406 1741796509.3820
MEM 189.191406 1741796509.4920
MEM 189.191406 1741796509.6010
MEM 189.191406 1741796509.7130
MEM 189.253906 1741796509.8241
MEM 189.253906 1741796509.9341
MEM 189.253906 1741796510.0451
MEM 189.253906 1741796510.1561
MEM 189.253906 1741796510.2671
MEM 189.253906 1741796510.3791
MEM 189.253906 1741796510.4884
MEM 189.253906 1741796510.5997
MEM 189.253906 1741796510.7116
MEM 189.253906 1741796510.8226
MEM 189.253906 1741796510.9346
MEM 189.253906 1741796511.0466
MEM 189.253906 1741796511.1586
MEM 189.253906 1741796511.2686
MEM 189.253906 1741796511.3806
MEM 189.253906 1741796511.4916
MEM 189.253906 1741796511.6016
MEM 189.253906 1741796511.7136
MEM 209.542969 1741796511.8233
MEM 188.179688 1741796511.9353
MEM 189.289062 1741796512.0453
MEM 189.289062 1741796512.1563
MEM 189.289062 1741796512.2673
MEM 189.289062 1741796512.3783
MEM 189.289062 1741796512.4903
MEM 189.289062 1741796512.6013
MEM 189.289062 1741796512.7102
MEM 189.289062 1741796512.8219
MEM 189.289062 1741796512.9334
MEM 189.289062 1741796513.0434
MEM 189.289062 1741796513.1544
MEM 189.289062 1741796513.2654
MEM 189.289062 1741796513.3754
MEM 189.289062 1741796513.4874
MEM 189.289062 1741796513.5974
MEM 204.644531 1741796513.7084
MEM 190.132812 1741796513.8203
MEM 189.648438 1741796513.9303
MEM 189.648438 1741796514.0423
MEM 189.648438 1741796514.1533
MEM 189.648438 1741796514.2653
MEM 189.648438 1741796514.3763
MEM 189.648438 1741796514.4883
MEM 189.648438 1741796514.5963
MEM 189.648438 1741796514.7073
MEM 189.648438 1741796514.8183
MEM 189.648438 1741796514.9288
MEM 189.648438 1741796515.0405
MEM 189.648438 1741796515.1512
MEM 189.648438 1741796515.2612
MEM 189.648438 1741796515.3722
MEM 189.648438 1741796515.4832
MEM 189.648438 1741796515.5942
MEM 210.769531 1741796515.7052
MEM 189.652344 1741796515.8161
MEM 189.652344 1741796515.9271
MEM 189.652344 1741796516.0391
MEM 189.652344 1741796516.1501
MEM 189.652344 1741796516.2621
MEM 189.652344 1741796516.3721
MEM 189.652344 1741796516.4841
MEM 189.652344 1741796516.5952
MEM 189.652344 1741796516.7061
MEM 189.652344 1741796516.8161
MEM 189.652344 1741796516.9272
MEM 189.652344 1741796517.0361
MEM 189.652344 1741796517.1471
MEM 189.652344 1741796517.2578
MEM 189.652344 1741796517.3680
MEM 189.652344 1741796517.4780
MEM 189.652344 1741796517.5890
MEM 189.652344 1741796517.7000
MEM 189.652344 1741796517.8110
MEM 189.652344 1741796517.9230
MEM 189.652344 1741796518.0330
MEM 189.820312 1741796518.1419
MEM 189.949219 1741796518.2518
MEM 189.949219 1741796518.3638
MEM 189.949219 1741796518.4738
MEM 189.949219 1741796518.5848
MEM 189.949219 1741796518.6948
MEM 189.949219 1741796518.8048
MEM 189.949219 1741796518.9168
MEM 189.949219 1741796519.0268
MEM 189.949219 1741796519.1378
MEM 189.949219 1741796519.2478
MEM 189.949219 1741796519.3568
MEM 189.949219 1741796519.4663
MEM 189.949219 1741796519.5771
MEM 189.949219 1741796519.6866
MEM 189.949219 1741796519.7986
MEM 189.949219 1741796519.9086
MEM 189.949219 1741796520.0206
MEM 190.074219 1741796520.1294
MEM 190.074219 1741796520.2414
MEM 190.074219 1741796520.3514
MEM 190.074219 1741796520.4624
MEM 190.074219 1741796520.5734
MEM 190.074219 1741796520.6844
MEM 190.074219 1741796520.7964
MEM 190.074219 1741796520.9074
MEM 190.074219 1741796521.0184
MEM 190.074219 1741796521.1284
MEM 190.074219 1741796521.2394
MEM 190.074219 1741796521.3504
MEM 190.074219 1741796521.4604
MEM 190.074219 1741796521.5704
MEM 190.074219 1741796521.6814
MEM 190.074219 1741796521.7921
MEM 190.074219 1741796521.9032
MEM 190.074219 1741796522.0131
MEM 190.074219 1741796522.1240
MEM 190.074219 1741796522.2350
MEM 190.074219 1741796522.3450
MEM 190.074219 1741796522.4560
MEM 190.074219 1741796522.5660
MEM 190.074219 1741796522.6770
MEM 190.074219 1741796522.7880
MEM 190.074219 1741796522.8990
MEM 190.074219 1741796523.0090
MEM 190.074219 1741796523.1200
MEM 190.074219 1741796523.2310
MEM 190.074219 1741796523.3410
MEM 190.074219 1741796523.4510
MEM 190.074219 1741796523.5620
MEM 190.074219 1741796523.6735
MEM 190.511719 1741796523.7855
MEM 190.363281 1741796523.8965
MEM 190.363281 1741796524.0067
MEM 190.363281 1741796524.1169
MEM 190.363281 1741796524.2279
MEM 190.363281 1741796524.3399
MEM 190.363281 1741796524.4509
MEM 190.363281 1741796524.5619
MEM 190.363281 1741796524.6719
MEM 190.363281 1741796524.7819
MEM 190.363281 1741796524.8929
MEM 190.363281 1741796525.0039
MEM 190.363281 1741796525.1139
MEM 190.363281 1741796525.2249
MEM 190.363281 1741796525.3349
MEM 190.363281 1741796525.4449
MEM 190.363281 1741796525.5559
MEM 190.484375 1741796525.6669
MEM 190.484375 1741796525.7789
MEM 190.484375 1741796525.8899
MEM 190.484375 1741796526.0019
MEM 190.484375 1741796526.1129
MEM 190.484375 1741796526.2234
MEM 190.484375 1741796526.3346
MEM 190.484375 1741796526.4436
MEM 190.484375 1741796526.5546
MEM 190.484375 1741796526.6656
MEM 190.484375 1741796526.7766
MEM 190.484375 1741796526.8876
MEM 190.484375 1741796526.9976
MEM 190.484375 1741796527.1086
MEM 190.484375 1741796527.2196
MEM 190.484375 1741796527.3306
MEM 190.488281 1741796527.4395
MEM 196.945312 1741796527.5505
MEM 190.746094 1741796527.6625
MEM 190.746094 1741796527.7745
MEM 190.746094 1741796527.8865
MEM 190.746094 1741796527.9985
MEM 190.746094 1741796528.1105
MEM 190.746094 1741796528.2225
MEM 190.746094 1741796528.3335
MEM 190.746094 1741796528.4443
MEM 190.746094 1741796528.5557
MEM 190.746094 1741796528.6677
MEM 190.746094 1741796528.7787
MEM 190.746094 1741796528.8877
MEM 190.746094 1741796528.9987
MEM 190.746094 1741796529.1087
MEM 190.746094 1741796529.2207
MEM 190.746094 1741796529.3327
MEM 190.746094 1741796529.4437
MEM 190.746094 1741796529.5537
MEM 190.746094 1741796529.6647
MEM 190.746094 1741796529.7757
MEM 190.746094 1741796529.8867
MEM 190.746094 1741796529.9957
MEM 190.746094 1741796530.1067
MEM 190.761719 1741796530.2177
MEM 190.761719 1741796530.3287
MEM 190.761719 1741796530.4407
MEM 190.761719 1741796530.5517
MEM 190.761719 1741796530.6627
MEM 190.761719 1741796530.7727
MEM 190.761719 1741796530.8842
MEM 190.761719 1741796530.9942
MEM 190.761719 1741796531.1042
MEM 190.761719 1741796531.2152
MEM 190.761719 1741796531.3252
MEM 190.761719 1741796531.4362
MEM 190.761719 1741796531.5472
MEM 190.761719 1741796531.6582
MEM 190.761719 1741796531.7692
MEM 190.761719 1741796531.8802
MEM 190.761719 1741796531.9912
MEM 192.175781 1741796532.1020
MEM 191.000000 1741796532.2115
MEM 191.406250 1741796532.3225
MEM 191.406250 1741796532.4335
MEM 191.406250 1741796532.5445
MEM 191.406250 1741796532.6545
MEM 191.406250 1741796532.7655
MEM 191.406250 1741796532.8775
MEM 191.406250 1741796532.9866
MEM 191.406250 1741796533.0982
MEM 191.406250 1741796533.2077
MEM 191.406250 1741796533.3187
MEM 191.406250 1741796533.4287
MEM 191.406250 1741796533.5387
MEM 191.406250 1741796533.6477
MEM 191.406250 1741796533.7587
MEM 191.406250 1741796533.8697
MEM 191.406250 1741796533.9807
MEM 191.406250 1741796534.0917
MEM 191.406250 1741796534.2027
MEM 191.406250 1741796534.3147
MEM 191.406250 1741796534.4615
MEM 191.468750 1741796534.5695
MEM 191.468750 1741796534.6785
MEM 191.468750 1741796534.7895
MEM 191.468750 1741796534.8995
MEM 191.468750 1741796535.0105
MEM 191.468750 1741796535.1205
MEM 191.468750 1741796535.2309
MEM 191.468750 1741796535.3401
MEM 191.468750 1741796535.4521
MEM 191.468750 1741796535.5621
MEM 191.468750 1741796535.6731
MEM 191.468750 1741796535.7851
MEM 191.468750 1741796535.8951
MEM 191.468750 1741796536.0071
MEM 191.468750 1741796536.1171
MEM 200.035156 1741796536.2286
MEM 193.804688 1741796536.3395
MEM 191.578125 1741796536.4515
MEM 191.578125 1741796536.5615
MEM 191.578125 1741796536.6725
MEM 191.578125 1741796536.7825
