CMDLINE 'C:\Program Files\Python39\python.exe' artificialneuralnetwork.py
MEM 194.324219 1741795296.3468
MEM 194.324219 1741795296.4564
MEM 194.367188 1741795296.5676
MEM 194.367188 1741795296.6787
MEM 194.375000 1741795296.7882
MEM 195.777344 1741795296.8976
MEM 194.859375 1741795297.0082
MEM 209.210938 1741795297.1192
MEM 194.964844 1741795297.2313
MEM 207.886719 1741795297.3418
MEM 195.074219 1741795297.4504
MEM 192.429688 1741795297.5598
MEM 192.429688 1741795297.6719
MEM 192.496094 1741795297.7828
MEM 192.496094 1741795297.8938
MEM 192.683594 1741795298.0048
MEM 195.222656 1741795298.1157
MEM 192.480469 1741795298.2276
MEM 192.480469 1741795298.3388
MEM 192.570312 1741795298.4482
MEM 192.570312 1741795298.5594
MEM 192.675781 1741795298.6715
MEM 192.757812 1741795298.7812
MEM 192.757812 1741795298.8931
MEM 192.820312 1741795299.0048
MEM 192.820312 1741795299.1159
MEM 195.496094 1741795299.2269
MEM 191.902344 1741795299.3381
MEM 192.980469 1741795299.4494
MEM 192.980469 1741795299.5614
MEM 192.980469 1741795299.6735
MEM 195.207031 1741795299.7849
MEM 192.980469 1741795299.8962
MEM 192.980469 1741795300.0083
MEM 193.089844 1741795300.1187
MEM 193.113281 1741795300.2278
MEM 193.113281 1741795300.3369
MEM 193.281250 1741795300.4864
MEM 192.433594 1741795300.5910
MEM 193.687500 1741795300.7005
MEM 193.687500 1741795300.8125
MEM 193.714844 1741795300.9229
MEM 205.664062 1741795301.0350
MEM 193.640625 1741795301.1463
MEM 201.355469 1741795301.2583
MEM 193.640625 1741795301.3677
MEM 193.660156 1741795301.4792
MEM 193.660156 1741795301.5888
MEM 193.667969 1741795301.6995
MEM 197.347656 1741795301.8097
MEM 193.613281 1741795301.9204
MEM 193.769531 1741795302.0319
MEM 193.769531 1741795302.1439
MEM 193.855469 1741795302.2537
MEM 193.753906 1741795302.3654
MEM 193.753906 1741795302.4774
MEM 193.773438 1741795302.5883
MEM 193.773438 1741795302.7003
MEM 194.121094 1741795302.8117
MEM 215.281250 1741795302.9209
MEM 194.367188 1741795303.0320
MEM 215.484375 1741795303.1440
MEM 194.488281 1741795303.2546
MEM 212.585938 1741795303.3666
MEM 192.359375 1741795303.4771
MEM 192.457031 1741795303.5876
MEM 192.457031 1741795303.6986
MEM 193.144531 1741795303.8097
MEM 191.089844 1741795303.9198
MEM 192.218750 1741795304.0303
MEM 192.218750 1741795304.1403
MEM 192.261719 1741795304.2521
MEM 192.261719 1741795304.3636
MEM 192.335938 1741795304.4753
MEM 191.246094 1741795304.5858
MEM 192.132812 1741795304.6977
MEM 213.250000 1741795304.8097
MEM 192.156250 1741795304.9201
MEM 211.777344 1741795305.0321
MEM 191.417969 1741795305.1424
MEM 192.402344 1741795305.2527
MEM 192.402344 1741795305.3638
MEM 192.480469 1741795305.4750
MEM 197.875000 1741795305.5843
MEM 192.441406 1741795305.6959
MEM 192.449219 1741795305.8078
MEM 192.449219 1741795305.9198
MEM 192.515625 1741795306.0316
MEM 192.515625 1741795306.1431
MEM 192.906250 1741795306.2532
MEM 192.660156 1741795306.3652
MEM 192.660156 1741795306.4772
MEM 192.890625 1741795306.5883
MEM 196.546875 1741795306.7002
MEM 192.871094 1741795306.8121
MEM 192.878906 1741795306.9217
MEM 192.878906 1741795307.0332
MEM 192.886719 1741795307.1451
MEM 195.105469 1741795307.2567
MEM 195.105469 1741795307.3669
MEM 195.121094 1741795307.4777
MEM 195.121094 1741795307.5887
MEM 216.238281 1741795307.7016
MEM 196.054688 1741795307.8125
MEM 193.835938 1741795307.9246
MEM 193.835938 1741795308.0356
MEM 193.847656 1741795308.1605
MEM 193.847656 1741795308.2756
MEM 193.996094 1741795308.3876
MEM 193.730469 1741795308.4988
MEM 194.167969 1741795308.6100
MEM 205.929688 1741795308.7218
MEM 194.246094 1741795308.8332
MEM 194.246094 1741795308.9450
MEM 194.246094 1741795309.0570
MEM 194.277344 1741795309.1690
MEM 205.769531 1741795309.2810
MEM 194.406250 1741795309.3923
MEM 194.406250 1741795309.5042
MEM 194.406250 1741795309.6123
MEM 194.417969 1741795309.7239
MEM 194.417969 1741795309.8359
MEM 199.699219 1741795309.9474
MEM 191.824219 1741795310.0587
MEM 192.261719 1741795310.1699
MEM 192.261719 1741795310.2819
MEM 192.410156 1741795310.3928
MEM 192.410156 1741795310.5038
MEM 192.484375 1741795310.6136
MEM 192.429688 1741795310.7241
MEM 192.429688 1741795310.8361
MEM 192.433594 1741795310.9459
MEM 194.824219 1741795311.0565
MEM 192.414062 1741795311.1679
MEM 201.902344 1741795311.2799
MEM 192.445312 1741795311.3903
MEM 207.898438 1741795311.5023
MEM 194.886719 1741795311.6130
MEM 192.421875 1741795311.7225
MEM 192.421875 1741795311.8324
MEM 192.566406 1741795311.9442
MEM 192.566406 1741795312.0563
MEM 192.578125 1741795312.1683
MEM 213.707031 1741795312.2803
MEM 192.652344 1741795312.3916
MEM 192.652344 1741795312.5034
MEM 192.652344 1741795312.6155
MEM 192.652344 1741795312.7276
MEM 192.652344 1741795312.8396
MEM 192.660156 1741795312.9510
MEM 192.882812 1741795313.0616
MEM 192.882812 1741795313.1736
MEM 207.921875 1741795313.2856
MEM 193.007812 1741795313.3975
MEM 205.914062 1741795313.5080
MEM 195.054688 1741795313.6201
MEM 192.964844 1741795313.7310
MEM 192.964844 1741795313.8419
MEM 193.023438 1741795313.9539
MEM 204.960938 1741795314.0645
MEM 193.050781 1741795314.1755
MEM 193.214844 1741795314.2872
MEM 193.214844 1741795314.3992
MEM 193.335938 1741795314.5108
MEM 193.335938 1741795314.6228
MEM 193.445312 1741795314.7336
MEM 199.332031 1741795314.8449
MEM 193.324219 1741795314.9570
MEM 193.343750 1741795315.0690
MEM 193.343750 1741795315.1790
MEM 198.640625 1741795315.2901
MEM 195.625000 1741795315.4010
MEM 193.839844 1741795315.5126
MEM 197.433594 1741795315.6216
MEM 193.847656 1741795315.7333
MEM 204.757812 1741795315.8438
MEM 193.066406 1741795315.9547
MEM 194.156250 1741795316.0666
MEM 194.156250 1741795316.1780
MEM 194.160156 1741795316.2877
MEM 194.160156 1741795316.3973
MEM 194.246094 1741795316.5061
MEM 190.941406 1741795316.6171
MEM 192.367188 1741795316.7292
MEM 192.367188 1741795316.8412
MEM 192.507812 1741795316.9522
MEM 192.507812 1741795317.0642
MEM 193.003906 1741795317.1762
MEM 191.968750 1741795317.2875
MEM 191.968750 1741795317.3985
MEM 192.000000 1741795317.5100
MEM 192.000000 1741795317.6221
MEM 192.050781 1741795317.7325
MEM 212.546875 1741795317.8437
MEM 192.078125 1741795317.9557
MEM 192.078125 1741795318.0667
MEM 192.078125 1741795318.1787
MEM 192.078125 1741795318.2887
MEM 201.507812 1741795318.3999
MEM 192.160156 1741795318.5106
MEM 212.644531 1741795318.6210
MEM 192.128906 1741795318.7330
MEM 192.128906 1741795318.8440
MEM 192.128906 1741795318.9560
MEM 192.312500 1741795319.0680
MEM 192.312500 1741795319.1800
MEM 192.312500 1741795319.2900
MEM 194.609375 1741795319.4002
MEM 192.312500 1741795319.5108
MEM 192.312500 1741795319.6218
MEM 192.707031 1741795319.7339
MEM 192.707031 1741795319.8459
MEM 192.738281 1741795319.9556
MEM 194.753906 1741795320.0674
MEM 192.648438 1741795320.1787
MEM 194.562500 1741795320.2907
MEM 194.847656 1741795320.4020
MEM 192.765625 1741795320.5125
MEM 192.765625 1741795320.6245
MEM 192.765625 1741795320.7352
MEM 192.765625 1741795320.8445
MEM 192.863281 1741795320.9552
MEM 191.980469 1741795321.0662
MEM 193.167969 1741795321.1781
MEM 193.167969 1741795321.2882
MEM 193.234375 1741795321.4001
MEM 193.234375 1741795321.5121
MEM 198.570312 1741795321.6261
MEM 192.136719 1741795321.7341
MEM 193.343750 1741795321.8457
MEM 193.343750 1741795321.9577
MEM 193.367188 1741795322.0683
MEM 193.367188 1741795322.1773
MEM 206.691406 1741795322.2882
MEM 192.292969 1741795322.3997
MEM 193.195312 1741795322.5110
MEM 193.195312 1741795322.6220
MEM 193.195312 1741795322.7332
MEM 193.195312 1741795322.8432
MEM 193.343750 1741795322.9538
MEM 192.691406 1741795323.0628
MEM 193.835938 1741795323.1742
MEM 193.835938 1741795323.2862
MEM 193.859375 1741795323.3980
MEM 193.859375 1741795323.5100
MEM 193.882812 1741795323.6202
MEM 191.914062 1741795323.7315
MEM 192.171875 1741795323.8415
MEM 192.171875 1741795323.9515
MEM 192.234375 1741795324.0619
MEM 207.984375 1741795324.1739
MEM 192.109375 1741795324.2858
MEM 208.847656 1741795324.3972
MEM 192.246094 1741795324.5093
MEM 213.414062 1741795324.6203
MEM 191.171875 1741795324.7310
MEM 192.242188 1741795324.8404
MEM 209.019531 1741795324.9504
MEM 191.332031 1741795325.0603
MEM 192.269531 1741795325.1708
MEM 192.269531 1741795325.2812
MEM 192.292969 1741795325.3921
MEM 192.292969 1741795325.5028
MEM 192.523438 1741795325.6129
MEM 209.199219 1741795325.7250
MEM 192.472656 1741795325.8370
MEM 192.511719 1741795325.9478
MEM 192.511719 1741795326.0598
MEM 192.593750 1741795326.1705
MEM 206.839844 1741795326.2825
MEM 192.507812 1741795326.3938
MEM 192.507812 1741795326.5030
MEM 192.507812 1741795326.6140
MEM 195.207031 1741795326.7254
MEM 191.777344 1741795326.8370
MEM 192.714844 1741795326.9468
MEM 192.714844 1741795327.0589
MEM 192.753906 1741795327.1690
MEM 192.753906 1741795327.2810
MEM 192.796875 1741795327.3930
MEM 192.796875 1741795327.5033
MEM 192.796875 1741795327.6140
MEM 192.796875 1741795327.7246
MEM 192.843750 1741795327.8352
MEM 192.199219 1741795327.9472
MEM 193.093750 1741795328.0576
MEM 211.371094 1741795328.1686
MEM 193.093750 1741795328.2782
MEM 206.589844 1741795328.3902
MEM 193.515625 1741795328.4990
MEM 193.183594 1741795328.6103
MEM 193.183594 1741795328.7213
MEM 193.226562 1741795328.8326
MEM 198.957031 1741795328.9446
MEM 193.671875 1741795329.0543
MEM 193.230469 1741795329.1656
MEM 193.230469 1741795329.2766
MEM 193.230469 1741795329.3876
MEM 193.250000 1741795329.4996
MEM 192.660156 1741795329.6102
MEM 193.554688 1741795329.7190
MEM 193.554688 1741795329.8292
MEM 193.562500 1741795329.9393
MEM 193.562500 1741795330.0503
MEM 193.699219 1741795330.1614
MEM 190.910156 1741795330.2730
MEM 192.265625 1741795330.3848
MEM 208.007812 1741795330.4968
MEM 192.402344 1741795330.6081
MEM 192.410156 1741795330.7185
MEM 192.410156 1741795330.8295
MEM 194.585938 1741795330.9392
MEM 191.304688 1741795331.0480
MEM 192.128906 1741795331.1595
MEM 192.128906 1741795331.2709
MEM 192.167969 1741795331.3828
MEM 192.230469 1741795331.4937
MEM 191.218750 1741795331.6041
MEM 192.363281 1741795331.7155
MEM 192.363281 1741795331.8265
MEM 192.375000 1741795331.9366
MEM 192.406250 1741795332.0468
MEM 192.406250 1741795332.1580
MEM 192.468750 1741795332.2698
MEM 192.468750 1741795332.3788
MEM 213.632812 1741795332.4909
MEM 194.683594 1741795332.6027
MEM 192.445312 1741795332.7148
MEM 203.421875 1741795332.8258
MEM 192.542969 1741795332.9364
MEM 192.550781 1741795333.0482
MEM 192.550781 1741795333.1602
MEM 192.550781 1741795333.2722
MEM 191.796875 1741795333.3831
MEM 192.878906 1741795333.4931
MEM 192.886719 1741795333.6051
MEM 192.898438 1741795333.7168
MEM 192.898438 1741795333.8288
MEM 192.945312 1741795333.9393
MEM 193.238281 1741795334.0514
MEM 193.238281 1741795334.1621
MEM 198.976562 1741795334.2723
MEM 193.273438 1741795334.3828
MEM 193.480469 1741795334.4937
MEM 192.187500 1741795334.6038
MEM 193.480469 1741795334.7155
MEM 193.480469 1741795334.8255
MEM 193.500000 1741795334.9363
MEM 197.160156 1741795335.0483
MEM 194.460938 1741795335.1596
MEM 193.964844 1741795335.2716
MEM 193.964844 1741795335.3816
MEM 199.253906 1741795335.4923
MEM 193.574219 1741795335.6033
MEM 194.125000 1741795335.7139
MEM 194.222656 1741795335.8251
MEM 194.222656 1741795335.9342
MEM 194.226562 1741795336.0456
MEM 194.226562 1741795336.1576
MEM 194.230469 1741795336.2680
MEM 199.894531 1741795336.3800
MEM 194.367188 1741795336.4891
MEM 194.367188 1741795336.6006
MEM 194.429688 1741795336.7119
MEM 194.441406 1741795336.8238
MEM 194.511719 1741795336.9340
MEM 191.773438 1741795337.0433
MEM 191.773438 1741795337.1553
MEM 192.039062 1741795337.2673
MEM 192.039062 1741795337.3793
MEM 192.140625 1741795337.4905
MEM 202.480469 1741795337.6015
MEM 191.707031 1741795337.7130
MEM 191.707031 1741795337.8242
MEM 191.707031 1741795337.9362
MEM 191.730469 1741795338.0482
MEM 192.679688 1741795338.1603
MEM 191.714844 1741795338.2712
MEM 191.714844 1741795338.3829
MEM 191.753906 1741795338.4936
MEM 198.214844 1741795338.6058
MEM 191.800781 1741795338.7147
MEM 191.937500 1741795338.8263
MEM 191.937500 1741795338.9383
MEM 197.312500 1741795339.0500
MEM 194.695312 1741795339.1615
MEM 191.957031 1741795339.2718
MEM 191.957031 1741795339.3838
MEM 191.957031 1741795339.4956
MEM 205.609375 1741795339.6076
MEM 194.664062 1741795339.7176
MEM 192.328125 1741795339.8278
MEM 192.328125 1741795339.9398
MEM 192.390625 1741795340.0497
MEM 194.796875 1741795340.1597
MEM 194.796875 1741795340.2708
MEM 194.816406 1741795340.3821
MEM 195.660156 1741795340.4932
MEM 193.199219 1741795340.6036
MEM 193.199219 1741795340.7146
MEM 193.238281 1741795340.8263
MEM 193.238281 1741795340.9359
MEM 193.250000 1741795341.0445
MEM 193.164062 1741795341.1557
MEM 193.164062 1741795341.2678
MEM 193.226562 1741795341.3793
MEM 195.648438 1741795341.4908
MEM 193.339844 1741795341.6025
MEM 193.339844 1741795341.7135
MEM 193.378906 1741795341.8232
MEM 193.378906 1741795341.9353
MEM 193.457031 1741795342.0468
MEM 193.710938 1741795342.1588
MEM 193.710938 1741795342.2709
MEM 195.152344 1741795342.3824
MEM 190.964844 1741795342.4927
MEM 191.890625 1741795342.6033
MEM 191.890625 1741795342.7153
MEM 191.917969 1741795342.8250
MEM 196.320312 1741795342.9368
MEM 191.523438 1741795343.0488
MEM 206.691406 1741795343.1573
MEM 191.554688 1741795343.2678
MEM 197.894531 1741795343.3788
MEM 192.003906 1741795343.4910
MEM 191.710938 1741795343.6026
MEM 191.710938 1741795343.7146
MEM 191.734375 1741795343.8256
MEM 198.730469 1741795343.9357
MEM 191.910156 1741795344.0478
MEM 192.007812 1741795344.1589
MEM 192.007812 1741795344.2708
MEM 192.074219 1741795344.3811
MEM 191.070312 1741795344.4896
MEM 192.089844 1741795344.6004
MEM 213.207031 1741795344.7114
MEM 192.089844 1741795344.8229
MEM 199.796875 1741795344.9340
MEM 194.210938 1741795345.0458
MEM 192.312500 1741795345.1568
MEM 203.000000 1741795345.2689
MEM 192.355469 1741795345.3789
MEM 192.355469 1741795345.4886
MEM 192.375000 1741795345.5995
MEM 210.148438 1741795345.7115
MEM 192.382812 1741795345.8213
MEM 192.382812 1741795345.9333
MEM 192.445312 1741795346.0443
MEM 192.445312 1741795346.1553
MEM 192.457031 1741795346.2667
MEM 195.015625 1741795346.3777
MEM 192.843750 1741795346.4897
MEM 192.843750 1741795346.6017
MEM 192.886719 1741795346.7130
MEM 192.886719 1741795346.8250
MEM 192.937500 1741795346.9356
MEM 203.046875 1741795347.0466
MEM 193.191406 1741795347.1584
MEM 200.023438 1741795347.2704
MEM 192.593750 1741795347.3807
MEM 193.550781 1741795347.4917
MEM 193.550781 1741795347.6019
MEM 193.671875 1741795347.7138
MEM 193.671875 1741795347.8254
MEM 193.710938 1741795347.9355
MEM 214.363281 1741795348.0455
MEM 193.675781 1741795348.1567
MEM 193.839844 1741795348.2686
MEM 193.839844 1741795348.3806
MEM 193.839844 1741795348.4921
MEM 193.718750 1741795348.6043
MEM 192.203125 1741795348.7162
MEM 192.203125 1741795348.8282
MEM 192.492188 1741795348.9394
MEM 192.492188 1741795349.0507
MEM 192.683594 1741795349.1618
MEM 192.351562 1741795349.2730
MEM 192.351562 1741795349.3850
MEM 192.390625 1741795349.4962
MEM 192.390625 1741795349.6073
MEM 192.417969 1741795349.7348
MEM 191.328125 1741795349.8435
MEM 192.562500 1741795349.9547
MEM 192.562500 1741795350.0657
MEM 192.582031 1741795350.1767
MEM 191.519531 1741795350.2888
MEM 192.585938 1741795350.3998
MEM 192.585938 1741795350.5118
MEM 192.628906 1741795350.6229
MEM 192.628906 1741795350.7349
MEM 192.656250 1741795350.8451
MEM 192.535156 1741795350.9543
MEM 192.535156 1741795351.0653
MEM 192.578125 1741795351.1772
MEM 195.335938 1741795351.2882
MEM 192.750000 1741795351.3988
MEM 205.933594 1741795351.5109
MEM 192.789062 1741795351.6225
MEM 202.917969 1741795351.7329
MEM 192.136719 1741795351.8438
MEM 193.074219 1741795351.9552
MEM 193.074219 1741795352.0656
MEM 193.082031 1741795352.1762
MEM 193.082031 1741795352.2878
MEM 193.082031 1741795352.3978
MEM 193.464844 1741795352.5096
MEM 193.464844 1741795352.6216
MEM 193.539062 1741795352.7329
MEM 193.539062 1741795352.8439
MEM 193.597656 1741795352.9545
MEM 193.597656 1741795353.0655
MEM 193.597656 1741795353.1765
MEM 193.597656 1741795353.2885
MEM 193.597656 1741795353.3991
MEM 193.867188 1741795353.5104
MEM 193.867188 1741795353.6225
MEM 193.914062 1741795353.7329
MEM 193.488281 1741795353.8443
MEM 194.359375 1741795353.9561
MEM 194.359375 1741795354.0681
MEM 194.359375 1741795354.1796
MEM 194.406250 1741795354.2889
MEM 193.664062 1741795354.3988
MEM 194.890625 1741795354.5087
MEM 194.890625 1741795354.6207
MEM 194.910156 1741795354.7319
MEM 194.910156 1741795354.8439
MEM 194.925781 1741795354.9538
MEM 191.128906 1741795355.0655
MEM 192.378906 1741795355.1775
MEM 208.109375 1741795355.2895
MEM 194.792969 1741795355.3997
MEM 191.617188 1741795355.5094
MEM 191.617188 1741795355.6214
MEM 191.824219 1741795355.7304
MEM 191.800781 1741795355.8418
MEM 191.800781 1741795355.9528
MEM 191.839844 1741795356.0648
MEM 191.839844 1741795356.1753
MEM 192.054688 1741795356.2871
MEM 192.113281 1741795356.3992
MEM 192.113281 1741795356.5100
MEM 192.144531 1741795356.6207
MEM 192.144531 1741795356.7323
MEM 213.269531 1741795356.8437
MEM 191.335938 1741795356.9551
MEM 192.332031 1741795357.0669
MEM 192.332031 1741795357.1789
MEM 193.199219 1741795357.2900
MEM 192.687500 1741795357.4020
MEM 192.687500 1741795357.5126
MEM 192.683594 1741795357.6236
MEM 209.515625 1741795357.7352
MEM 193.328125 1741795357.8463
MEM 193.328125 1741795357.9583
MEM 193.394531 1741795358.0702
MEM 214.519531 1741795358.1842
MEM 193.402344 1741795358.2933
MEM 193.414062 1741795358.4038
MEM 195.664062 1741795358.5140
MEM 193.617188 1741795358.6254
MEM 193.617188 1741795358.7357
MEM 193.785156 1741795358.8449
MEM 214.757812 1741795358.9555
MEM 194.070312 1741795359.0671
MEM 194.070312 1741795359.1784
MEM 194.070312 1741795359.2894
MEM 199.304688 1741795359.4014
MEM 194.085938 1741795359.5133
MEM 196.773438 1741795359.6233
MEM 194.347656 1741795359.7313
MEM 194.347656 1741795359.8413
MEM 194.347656 1741795359.9523
MEM 194.363281 1741795360.0623
MEM 194.363281 1741795360.1723
MEM 194.363281 1741795360.2843
MEM 209.984375 1741795360.3944
MEM 196.761719 1741795360.5064
MEM 196.765625 1741795360.6173
MEM 196.765625 1741795360.7269
MEM 196.765625 1741795360.8356
MEM 196.765625 1741795360.9476
MEM 196.765625 1741795361.0571
MEM 196.761719 1741795361.1677
MEM 191.667969 1741795361.2787
MEM 192.902344 1741795361.3887
MEM 192.902344 1741795361.4997
MEM 192.984375 1741795361.6116
MEM 192.984375 1741795361.7235
MEM 204.382812 1741795361.8356
MEM 193.734375 1741795361.9465
MEM 207.433594 1741795362.0585
MEM 192.597656 1741795362.1695
MEM 192.597656 1741795362.2815
MEM 192.617188 1741795362.3936
MEM 192.617188 1741795362.5056
MEM 196.398438 1741795362.6176
MEM 192.667969 1741795362.7290
MEM 209.789062 1741795362.8410
MEM 192.265625 1741795362.9517
MEM 192.265625 1741795363.0637
MEM 192.265625 1741795363.1736
MEM 192.265625 1741795363.2832
MEM 192.449219 1741795363.3935
MEM 192.492188 1741795363.5045
MEM 192.531250 1741795363.6165
MEM 192.531250 1741795363.7275
MEM 195.820312 1741795363.8395
MEM 192.570312 1741795363.9515
MEM 211.558594 1741795364.0597
MEM 192.750000 1741795364.1718
MEM 192.750000 1741795364.2828
MEM 192.777344 1741795364.3938
MEM 192.015625 1741795364.5058
MEM 193.015625 1741795364.6178
MEM 193.015625 1741795364.7298
MEM 193.015625 1741795364.8398
MEM 193.015625 1741795364.9498
MEM 193.042969 1741795365.0610
MEM 195.589844 1741795365.1727
MEM 193.289062 1741795365.2817
MEM 193.289062 1741795365.3937
MEM 193.300781 1741795365.5021
MEM 193.300781 1741795365.6124
MEM 193.300781 1741795365.7240
MEM 193.593750 1741795365.8360
MEM 193.277344 1741795365.9470
MEM 193.277344 1741795366.0590
MEM 195.007812 1741795366.1710
MEM 193.320312 1741795366.2830
MEM 193.320312 1741795366.3940
MEM 193.335938 1741795366.5060
MEM 213.761719 1741795366.6181
MEM 193.621094 1741795366.7291
MEM 193.621094 1741795366.8411
MEM 193.621094 1741795366.9529
MEM 193.621094 1741795367.0639
MEM 193.675781 1741795367.1759
MEM 195.773438 1741795367.2879
MEM 193.816406 1741795367.3989
MEM 193.816406 1741795367.5109
MEM 193.832031 1741795367.6230
MEM 193.832031 1741795367.7336
MEM 193.839844 1741795367.8442
MEM 193.839844 1741795367.9552
MEM 193.839844 1741795368.0672
MEM 193.839844 1741795368.1791
MEM 193.839844 1741795368.2912
MEM 193.847656 1741795368.4031
MEM 193.535156 1741795368.5141
MEM 194.398438 1741795368.6262
MEM 194.398438 1741795368.7382
MEM 194.398438 1741795368.8502
MEM 194.398438 1741795368.9622
MEM 207.207031 1741795369.0742
MEM 191.328125 1741795369.1861
MEM 192.503906 1741795369.2982
MEM 192.503906 1741795369.4102
MEM 192.503906 1741795369.5221
MEM 192.664062 1741795369.6322
MEM 198.785156 1741795369.7431
MEM 192.437500 1741795369.8551
MEM 192.437500 1741795369.9649
MEM 192.437500 1741795370.0750
MEM 192.437500 1741795370.1850
MEM 192.449219 1741795370.2960
MEM 191.496094 1741795370.4070
MEM 192.375000 1741795370.5180
MEM 192.375000 1741795370.6290
MEM 213.492188 1741795370.7400
MEM 192.433594 1741795370.8510
MEM 192.433594 1741795370.9630
MEM 192.460938 1741795371.0750
MEM 192.542969 1741795371.1859
MEM 192.542969 1741795371.2970
MEM 192.546875 1741795371.4090
MEM 192.585938 1741795371.5200
MEM 192.585938 1741795371.6303
MEM 192.964844 1741795371.7423
MEM 201.011719 1741795371.8533
MEM 192.937500 1741795371.9623
MEM 192.937500 1741795372.0733
MEM 192.937500 1741795372.1853
MEM 192.078125 1741795372.2944
MEM 192.937500 1741795372.4056
MEM 192.937500 1741795372.5177
MEM 206.304688 1741795372.6287
MEM 192.937500 1741795372.7396
MEM 192.937500 1741795372.8516
MEM 192.972656 1741795372.9626
MEM 192.277344 1741795373.0737
MEM 193.324219 1741795373.1846
MEM 193.324219 1741795373.2967
MEM 202.441406 1741795373.4086
MEM 193.363281 1741795373.5196
MEM 192.722656 1741795373.6306
MEM 193.519531 1741795373.7406
MEM 193.519531 1741795373.8506
MEM 193.519531 1741795373.9617
MEM 193.582031 1741795374.0727
MEM 193.582031 1741795374.1837
MEM 193.578125 1741795374.2943
MEM 193.175781 1741795374.4043
MEM 194.144531 1741795374.5140
MEM 194.144531 1741795374.6252
MEM 194.171875 1741795374.7362
MEM 194.171875 1741795374.8482
MEM 205.492188 1741795374.9602
MEM 194.191406 1741795375.0712
MEM 196.566406 1741795375.1824
MEM 194.437500 1741795375.2944
MEM 194.437500 1741795375.4054
MEM 194.601562 1741795375.5163
MEM 216.429688 1741795375.6283
MEM 195.464844 1741795375.7383
MEM 203.167969 1741795375.8483
MEM 195.468750 1741795375.9603
MEM 191.671875 1741795376.0723
MEM 192.355469 1741795376.1833
MEM 192.355469 1741795376.2923
MEM 192.425781 1741795376.4043
MEM 192.425781 1741795376.5163
MEM 192.425781 1741795376.6273
MEM 192.652344 1741795376.7380
MEM 190.808594 1741795376.8482
MEM 191.988281 1741795376.9591
MEM 191.988281 1741795377.0711
MEM 212.468750 1741795377.1831
MEM 192.070312 1741795377.2921
MEM 192.070312 1741795377.4011
MEM 192.078125 1741795377.5122
MEM 194.414062 1741795377.6242
MEM 191.968750 1741795377.7341
MEM 191.968750 1741795377.8462
MEM 207.683594 1741795377.9576
MEM 191.984375 1741795378.0685
MEM 192.125000 1741795378.1795
MEM 192.125000 1741795378.2915
MEM 192.125000 1741795378.4036
MEM 192.246094 1741795378.5141
MEM 192.246094 1741795378.6261
MEM 192.246094 1741795378.7371
MEM 191.429688 1741795378.8491
MEM 192.343750 1741795378.9611
MEM 192.343750 1741795379.0702
MEM 212.347656 1741795379.1814
MEM 192.363281 1741795379.2934
MEM 192.363281 1741795379.4044
MEM 192.546875 1741795379.5154
MEM 191.894531 1741795379.6264
MEM 192.921875 1741795379.7384
MEM 192.921875 1741795379.8504
MEM 192.996094 1741795379.9614
MEM 195.714844 1741795380.0732
MEM 193.410156 1741795380.1832
MEM 193.410156 1741795380.2942
MEM 193.410156 1741795380.4062
MEM 193.410156 1741795380.5182
MEM 194.816406 1741795380.6302
MEM 193.843750 1741795380.7412
MEM 214.898438 1741795380.8532
MEM 193.843750 1741795380.9653
MEM 193.843750 1741795381.0762
MEM 193.843750 1741795381.1882
MEM 193.843750 1741795381.2973
MEM 193.855469 1741795381.4089
MEM 193.925781 1741795381.5209
MEM 194.160156 1741795381.6319
MEM 194.160156 1741795381.7439
MEM 194.179688 1741795381.8559
MEM 194.285156 1741795381.9669
MEM 193.875000 1741795382.0769
MEM 194.406250 1741795382.1869
MEM 194.406250 1741795382.2989
MEM 194.417969 1741795382.4109
MEM 194.417969 1741795382.5229
MEM 194.585938 1741795382.6349
MEM 196.664062 1741795382.7469
MEM 196.664062 1741795382.8579
MEM 196.664062 1741795382.9699
MEM 196.664062 1741795383.0819
MEM 201.656250 1741795383.1939
MEM 196.664062 1741795383.3059
MEM 194.105469 1741795383.4179
MEM 192.210938 1741795383.5269
MEM 192.210938 1741795383.6385
MEM 192.269531 1741795383.7495
MEM 192.269531 1741795383.8605
MEM 205.644531 1741795383.9725
MEM 191.472656 1741795384.0845
MEM 192.636719 1741795384.1955
MEM 192.636719 1741795384.3075
MEM 192.648438 1741795384.4188
MEM 193.515625 1741795384.5298
MEM 192.855469 1741795384.6408
MEM 192.855469 1741795384.7528
MEM 192.855469 1741795384.8638
MEM 192.871094 1741795384.9748
MEM 192.871094 1741795385.0868
MEM 192.875000 1741795385.1988
MEM 191.886719 1741795385.3088
MEM 192.882812 1741795385.4208
MEM 192.882812 1741795385.5328
MEM 192.882812 1741795385.6448
MEM 192.882812 1741795385.7536
MEM 196.273438 1741795385.8636
MEM 192.855469 1741795385.9752
MEM 192.855469 1741795386.0872
MEM 213.992188 1741795386.1992
MEM 192.164062 1741795386.3088
MEM 193.082031 1741795386.4198
MEM 193.082031 1741795386.5318
MEM 193.082031 1741795386.6438
MEM 193.089844 1741795386.7548
MEM 193.089844 1741795386.8668
MEM 198.371094 1741795386.9769
MEM 192.324219 1741795387.0889
MEM 193.429688 1741795387.2008
MEM 193.429688 1741795387.3129
MEM 193.492188 1741795387.4248
MEM 193.492188 1741795387.5364
